time,x_ABF_0,x_CTC_0,x_ABF_1,x_CTC_1,x_ABF_2,x_CTC_2,x_ABF_3,x_CTC_3,x_ABF_4,x_CTC_4
0.0,1.6666321634059929,4.995530686650812,1.6666321634059929,4.995530686650812,1.6666321634059929,4.995530686650812,1.6666321634059929,4.995529796760154,1.6666321634059929,4.995529796760154
0.6282833294169274,1.6392128524578604,5.030682702469897,1.6425726346363843,5.032515432279636,1.6565007582669402,5.03209718367047,1.6383719057862396,5.032399746494123,1.6391447758225388,5.032404195947412
1.2565666588338549,1.6991981569735117,5.066356639159783,1.6950695092666488,5.070972502001791,1.714494487490435,5.06805633031618,1.6953311371200417,5.067966896305071,1.6938499141201337,5.069163354294483
1.8848499882507825,1.7485332500966124,5.101032563476945,1.7346847716799298,5.108307864549788,1.7570526183090605,5.103078867044555,1.7370349729071795,5.103047720871532,1.7363283997248862,5.104811929100621
2.5131333176677098,1.7809991309651287,5.136300265081545,1.7570753105208348,5.146534007646244,1.7822205058929592,5.138997523665336,1.761067804957054,5.139030894565003,1.7659070303541702,5.141235598669703
3.1414166470846374,1.8061354274306756,5.171772641537437,1.7735636495738811,5.184607089549557,1.8002701581051157,5.175119520301423,1.7793021094807042,5.174735087537253,1.7924146483233867,5.177857268910144
3.769700945797876,1.8338590809837754,5.207005637406382,1.7978879208141856,5.2221266594637195,1.8232720518279295,5.211006140858522,1.80666357753608,5.21021413817308,1.8200764544757697,5.214258691212781
4.397984275214803,1.873797818651167,5.2421776757652685,1.8337051298999762,5.259264466285685,1.8635716401570586,5.246396647373897,1.8469395837627773,5.245456477893933,1.8573290571925918,5.250405604787287
5.0262666353354195,1.9212076333361177,5.276937249804264,1.8757168678547127,5.295901264667309,1.9133859393993853,5.280914171153972,1.892766727912831,5.280547091257629,1.8997496999045873,5.285855733976734
5.654550934048658,1.9667598012729115,5.311280799960738,1.91643381490235,5.3323605298627035,1.959594401696306,5.315234139208013,1.9350013834773463,5.315745826336248,1.9413227217650284,5.320880495431755
6.282833294169275,2.011279251101328,5.345832139585808,1.9565612093891949,5.369060510481032,1.9975415640715413,5.349990598629708,1.9761815186123683,5.350402618004268,1.9797926949017208,5.356524175839274
6.911117592882513,2.1011902436028054,5.379225731465081,2.0294677262561014,5.404745570804139,2.0704841215100886,5.383923909192935,2.054156852666104,5.38490545858849,2.048772569241085,5.391036360275401
7.53940092229944,2.1435935334469733,5.413654711124704,2.065851350745582,5.4413156273864285,2.1038216502779195,5.419445674580337,2.0930517485918956,5.420045015938365,2.0858859040699618,5.426815749008236
8.167684251716368,2.186588600578579,5.44797334434276,2.1037864995969366,5.478297703343279,2.142102076704501,5.45461860282988,2.133966251365565,5.4550199435165485,2.125657342293686,5.462767331583355
8.795967581133295,2.23079881340341,5.482343146273639,2.144670301142911,5.515078664011468,2.1864880429342475,5.4896527081368065,2.177259431867533,5.489887194325138,2.166305767760673,5.498390544505745
9.424250910550224,2.2766522093278687,5.516048199883141,2.1862602309258508,5.551311452034452,2.233374156967083,5.524114613750769,2.220829813309406,5.524949331187785,2.2073016955295306,5.533696066463301
10.05253423996715,2.321563211045717,5.550158598687271,2.2272379159362234,5.587948250416075,2.280899212492219,5.55831756118331,2.2643565901090468,5.560219257519029,2.2477530102158148,5.569371337989172
10.680817569384079,2.3643380302395167,5.584090574414513,2.267335499086032,5.624439551675151,2.3255156604023357,5.592769678000036,2.306916500708988,5.594752354385614,2.2870581457348527,5.604910011299072
11.309101868097317,2.4064027166883926,5.6177893987894105,2.306022160597899,5.660675899260765,2.3677930307184254,5.626936584860936,2.348387185143782,5.629474108071654,2.326700104867868,5.6402613626255045
11.937385197514244,2.447679849905115,5.6516448439200815,2.3456667894028875,5.696901123213157,2.4105687398028834,5.661313505917079,2.3910383095361474,5.664119331161121,2.365699562945951,5.675428506585772
12.56566755763486,2.489874905335358,5.6853316547711,2.3857074195505965,5.733102320117787,2.4541413459714003,5.695603662634085,2.4336596225914766,5.6989153907170875,2.40447432363294,5.71070110258899
13.193951856348098,2.520456442735983,5.719054506193758,2.416477613770675,5.769271925904067,2.4895220636895408,5.730170130400336,2.4741874678743314,5.733237138552445,2.432331905730039,5.745940327692539
13.822235185765026,2.5637603019258446,5.752724854067607,2.4592364149326347,5.805317391943584,2.5342497479318826,5.764031359820284,2.517843723764682,5.767905053853687,2.4728406183637515,5.781441625594812
14.450518515181955,2.604468795012233,5.785870611398681,2.4985468897956187,5.841109239145628,2.5741738024034198,5.797827182276881,2.558976249749512,5.802848390313518,2.511294573468603,5.81657183909278
15.07880184459888,2.6411109327378046,5.8186688664278865,2.534447748603243,5.876530891834027,2.607186521081154,5.831263488907729,2.5986222133904877,5.8370531175273745,2.545350688942608,5.851360334578154
15.7070842047195,2.6750504725356374,5.851959230990854,2.566210170906768,5.912705392018924,2.6361373338513605,5.865250637855754,2.637029894181134,5.871611576277708,2.5752051856758102,5.886494997529412
16.335368503432736,2.707713464184856,5.8849456978941825,2.5968709085759367,5.948163975169622,2.6654098420943613,5.898969039825123,2.6755737282424237,5.90595601632484,2.6043126192017887,5.921394284401683
16.963650863553354,2.7423836042127427,5.917800905925486,2.6299316813491926,5.983580288514074,2.7019211658932365,5.932454735387479,2.715353620427398,5.940061075785024,2.6366703783553826,5.956276663351455
17.59193516226659,2.7809852811667897,5.951057009698129,2.666724210595932,6.0194117358503885,2.741734428977878,5.965839428360174,2.755469001390362,5.974536329758851,2.672579691124256,5.991172835606421
18.22021946097983,2.823021491114616,5.984118227416713,2.7051221025893426,6.05517199193408,2.7834373748743575,5.99918229647195,2.7981632854796312,6.0090703165160955,2.709443856568948,6.02617045539638
18.84850182110045,2.865293077141429,6.016645065795288,2.7448575002414266,6.090077952986284,2.826098733009288,6.03223772990126,2.8422765002227623,6.042752232968494,2.747590799396859,6.060542926999232
19.47678611981369,2.915789477572959,6.049409060034168,2.787561128182602,6.125394598577063,2.872703196648929,6.065519640502978,2.8892271313282887,6.076946726439788,2.790419456975456,6.09526913013856
20.1050684799343,2.956560263005393,6.082481846331304,2.8256693607668995,6.1605163581137825,2.912704226662367,6.099105448764336,2.931881370337956,6.111076702838389,2.828246039166559,6.129421798748935
20.73335277864754,2.996714799157302,6.115488335774433,2.863930209599009,6.19542854840059,2.9528921337139424,6.132867455375938,2.972004760316841,6.145080759708913,2.8664534945592006,6.164091048886165
21.361635138768158,3.0360150402777215,6.148360006782905,2.9013932714564006,6.230990358867594,2.992727644065029,6.166492863771567,3.010617115958782,6.179388714239074,2.9029897352964937,6.198891557895419
21.989919437481394,3.0735248213946478,6.181288185848149,2.93679445665967,6.26633147645146,3.030804285530974,6.2004390777493334,3.0481108790438673,6.213307341606448,2.9373857890017785,6.233188833737687
22.61820276689832,3.1114052419705476,6.214514033338427,2.9711215438389744,6.301337105257338,3.0688132953069256,6.233836229191237,3.086197309307048,6.247452891091563,2.9703250917002437,6.267911922259713
23.246486096315248,3.1499277186560506,6.247011950270624,3.0062926923072024,6.336139394047907,3.106876143467675,6.267403349748781,3.12551668307661,6.281408003975908,3.0042450539036047,6.302404529101368
23.874769425732175,3.1901423224273597,6.279509422257491,3.0423488370346132,6.371166825174901,3.1468575958866407,6.300855674411469,3.16656867395691,6.315463674504583,3.039540787063925,6.337256651768776
24.503052755149103,3.2327080173165763,6.311856057777862,3.079666401769454,6.405811603319041,3.18801859837252,6.334252380908043,3.2097844339716497,6.3493079960020316,3.07637158160895,6.37121977366904
25.13133511526972,3.276219221029706,6.344109254779164,3.119052517338352,6.440398983515751,3.22994001242549,6.367250861335251,3.2537392481776917,6.383247090854535,3.1139209628601483,6.4049261621145295
25.75962038327927,3.3188351947410886,6.3765631221238,3.157349851687431,6.474469337240281,3.272884800734929,6.400405962518234,3.29887316750532,6.417221781333351,3.14932926718868,6.438891953686768
26.387902743399888,3.3611535000274366,6.408802970765235,3.1944774247668324,6.509108331095144,3.314061821252649,6.433884094009999,3.3419532191947448,6.451101698457111,3.1858997687162987,6.4732239352646905
27.016185103520506,3.402938315864434,6.441337818159731,3.231743375843521,6.543876359095389,3.3544219221465092,6.467513506913587,3.383747378883649,6.48492154796147,3.2223732721622165,6.507488285152619
27.644471340826367,3.4426292189836283,6.473917160087117,3.2681305598956327,6.578110897646282,3.3946854699039974,6.501111773644155,3.4230382761521616,6.518428600899612,3.258517961010077,6.540834267881699
28.272753700946982,3.48057771619485,6.506514299827657,3.3031415280454572,6.612945667445863,3.4332751333341642,6.53455252972829,3.461552743821744,6.552188827729898,3.292504665012774,6.575215193445802
28.901036061067597,3.517796503066675,6.5390709495432695,3.336605421286696,6.647604683840526,3.4717313131656597,6.568222877602139,3.5000391799356065,6.586088322448131,3.325351419082829,6.60996497868756
29.529318421188215,3.556630886427737,6.571690781495584,3.3714223932731193,6.681982441500462,3.5089385314589348,6.602209136659506,3.539494262030483,6.620007394760834,3.3587984044015693,6.643609519732333
30.157604658494076,3.5973255862089295,6.603854544485778,3.4070660736806397,6.716528441781585,3.547691044879479,6.636091723455239,3.580605430639526,6.654000772943464,3.39343472858446,6.677021301083227
30.785887018614687,3.6405449057863,6.63612420446425,3.4440579384347254,6.750944962971998,3.5883287916585713,6.669327751401217,3.623106163510723,6.687091303766891,3.430233487065803,6.710750381740489
31.414169378735302,3.684081471383177,6.668077899972337,3.483037373973009,6.784814646353194,3.630603937248017,6.702319557648492,3.666550180479189,6.720601471322335,3.467241814797059,6.744106598212134
32.04245464674486,3.729301265159282,6.69989772022329,3.5225502989606428,6.81929123516301,3.675175445679915,6.7355814457104115,3.7117174707064837,6.753760132067948,3.5066346045458903,6.7778290046894645
32.67073700686547,3.7725988951145393,6.7318011901960775,3.5601192578063126,6.8531604735988765,3.7169540322823074,6.769262917217482,3.7548905159696493,6.786893875875143,3.543971746875204,6.811015252045469
33.2990203362824,3.8152322216937486,6.763897766441605,3.5981385013248297,6.887496459684757,3.7573973379526713,6.802376193539547,3.7965049177456773,6.8199493093044525,3.5810690636722398,6.844896948950545
33.92730269640302,3.856393669124958,6.795953852662205,3.6356104620887995,6.921527658220345,3.796694464455789,6.835662108649227,3.837638778566494,6.853225880562223,3.616964138190588,6.878109003135627
34.55558796441257,3.8963510944961626,6.828281800478762,3.671883740136713,6.955847181329059,3.836676361820084,6.86932578234314,3.8777221234657784,6.886905127342651,3.6515817746696646,6.911531516461278
35.18387032453318,3.935904509508726,6.860272924681342,3.7077316504501976,6.9897319928514365,3.8752019531228887,6.902687783104061,3.9175344966597616,6.921920544945763,3.686113981645592,6.944531331724474
35.812152684653796,3.977291544221687,6.892013544663752,3.74290902815303,7.023575424458227,3.9141969617476833,6.935833985380466,3.9582274166596383,6.956195128576257,3.721060877668054,6.977229029109347
36.44043892195966,4.0202123054833665,6.923489422175464,3.779295322314484,7.058109856160799,3.953591976223159,6.969156386007114,3.9998551667955344,6.989687943263876,3.757721258152111,7.009903144391789
37.068721282080276,4.064195151245129,6.9550004503681615,3.81627917805265,7.092218920128943,3.994065983121216,7.002064987477886,4.043050014379816,7.023290659447731,3.7947771950335585,7.043197068517387
37.6970036422009,4.107628489525701,6.98663250369032,3.855416124237364,7.1256814785341955,4.035433885185035,7.035549793149582,4.0866724544251705,7.056604161167802,3.832660285281433,7.076138150997169
38.32528600232151,4.152424250403365,7.018177792673342,3.8944649712469555,7.159495543749277,4.078497918842619,7.068174964445846,4.130922267384273,7.090220225711524,3.8702554959015076,7.1086471915625875
38.95357223962738,4.195251573145975,7.049999837650939,3.933095569647381,7.193755444183918,4.119163252232105,7.1013233914488945,4.174072175490336,7.123520379071727,3.9076633845381155,7.141918868421741
39.58185459974799,4.237944077453928,7.081328883204115,3.9713074744933117,7.227576183578934,4.1594561663813,7.134248010951506,4.216492818202331,7.157123095255583,3.9447446833033117,7.174519122779587
40.2101369598686,4.279066369696193,7.112505757454809,4.008562746882108,7.261654991264714,4.199143509937863,7.167136589882477,4.2571683853343805,7.191049286693549,3.980392368218791,7.207488681760416
40.83842222787815,4.319680979318184,7.143517112043151,4.04566540302309,7.294981396399322,4.238899375075077,7.200224949266125,4.297265523538861,7.224271129675866,4.015576420101557,7.2400150751936625
41.46670458799877,4.360604825943759,7.174566286984449,4.08210153106138,7.328574768731271,4.278372699928438,7.233502410414554,4.338281918792847,7.258001100223788,4.049886599358364,7.272702538835971
42.09498791741569,4.401993640438036,7.205661291294624,4.11808514970018,7.36249161631733,4.317611093648141,7.266351834156582,4.380699446887541,7.291424948385425,4.08507065124113,7.304770193635122
42.723270277536315,4.4448761364014295,7.236407013521613,4.153937509466954,7.395567517231768,4.356247476337843,7.300042204570231,4.42412967055081,7.324681942048725,4.122144830881063,7.337345086109219
43.351555545545864,4.4875815441239215,7.267522930262246,4.190975648535246,7.429396710588033,4.396373091043372,7.333231566543538,4.468844006433285,7.358240608645019,4.160317580538051,7.369756683647609
43.97983790566648,4.531468726639971,7.2985516377184165,4.2292093557022925,7.462961161473603,4.438494730494346,7.36653661430236,4.513854675904807,7.392166800082986,4.198728375946,7.401613879306189
44.60812123508341,4.576818889397444,7.329477117858281,4.269377240214068,7.496902036107423,4.482746768180094,7.399745553870138,4.559225306147409,7.425489645654963,4.238343193413951,7.4339355978881425
45.23640650309296,4.621173264508839,7.360350539394663,4.309235442776928,7.530842020850586,4.525170080564062,7.432714222960311,4.6037216188187235,7.458863214994435,4.276503484601729,7.466368997747649
45.864688863213566,4.664468669737452,7.391385921030767,4.348831572541066,7.564124821342962,4.567191607316035,7.4656846718318,4.647146948083375,7.492271045124233,4.313530944982128,7.4983979423031855
46.49297122333419,4.706670844292957,7.422306506772013,4.387629470385159,7.597602062944067,4.609049839132301,7.498680037641708,4.689261913354416,7.526162975771873,4.349455830837512,7.530854479319794
47.12125358345481,4.746787115146579,7.453434437036527,4.4255623945098685,7.631226581449039,4.648665546490911,7.531452485841836,4.731098342849566,7.559814635941908,4.384336874951298,7.563122804462279
47.74953982076067,4.786916734360069,7.484494290665719,4.462438128533112,7.6648350819221704,4.688660792215073,7.56404873569172,4.772400393004707,7.593019571001726,4.419627713713001,7.595408037527262
48.377822180881275,4.826999634314023,7.515527002629848,4.498467131595459,7.698171720799343,4.727867149871094,7.596550212186548,4.8145709764418605,7.62680916422372,4.455036018041532,7.627849001457359
49.006104541001896,4.868392898261589,7.546748816358759,4.533708136480325,7.731576436311839,4.767251485658677,7.6291914015146505,4.858202760339122,7.659762705172711,4.4917809381380795,7.660304203637982
49.63438980901145,4.910878502991604,7.578260289496786,4.569106207066292,7.765047003733011,4.808278559600557,7.661959400261489,4.903752258603942,7.693009020148117,4.529858469494682,7.692644609923748
50.262669261243126,4.954206834174554,7.609140830158431,4.6064491336848805,7.7986034456026605,4.850877180444112,7.694909381647849,4.948171150788027,7.72649560560113,4.5681313318506716,7.724681563495205
50.89095549854899,4.998623501631996,7.640224265890055,4.644612539489961,7.832206161786517,4.896407991005119,7.7278117538840165,4.993653017362855,7.760091647605052,4.607401761634056,7.756801276897837
51.51924076655854,5.041893544976861,7.671043849041641,4.683082512626653,7.865795529610505,4.941182394506995,7.760181971506819,5.039028986949403,7.79337800766006,4.646075519731383,7.789084285236176
52.14752021879023,5.084667474280003,7.702162435454248,4.721378512139745,7.899581118324538,4.98443241531206,7.792985565879969,5.083092812761026,7.82698695307852,4.684311006679746,7.821647164186391
52.775805486799776,5.1264122450374,7.733617845480832,4.7603588375686865,7.933256360597006,5.026991436021343,7.825657011490438,5.12631480201037,7.860370756160557,4.7204730483954345,7.8536956863363985
53.40409172410564,5.167223520494764,7.764761348831858,4.799174088280606,7.96668955261055,5.068834539696426,7.858457491246287,5.169392628973152,7.893675358974049,4.755907159553042,7.885762006299563
54.03237117633732,5.207823001975572,7.7959186454880784,4.837183987947215,8.000041764574235,5.109902103663237,7.891104464863665,5.21072404552,7.927044923805561,4.791778651968959,7.917894178171404
54.66065644434687,5.248549737820444,7.827455035564523,4.874444154734629,8.03349853869021,5.150712489229943,7.923557887262972,5.2531273353641685,7.96046832702187,4.828271733009348,7.949990754416933
55.288941712356426,5.2899656939797834,7.8588574970969685,4.910554582792165,8.06692194190652,5.192348693327088,7.956054469359182,5.297603625495681,7.994035892524742,4.865294298991129,7.982204351283963
55.9172211645881,5.332356525354744,7.890423253565119,4.9465880353078004,8.100511309730509,5.23525254666627,7.988759730814647,5.341988256889442,8.027426369786712,4.903438572147067,8.014607049915776
56.545507401893964,5.376222350495007,7.921772766603425,4.983514493098539,8.133385650410954,5.279638067950686,8.021343522195322,5.386552201250748,8.060861341581573,4.941243796962383,8.046557684093425
57.173786854125645,5.4205193276589725,7.9532824599601355,5.021676119122303,8.166808163736606,5.325940858657335,8.054037660017563,5.431074320751138,8.094509442188977,4.97948506820002,8.078733905552827
57.80207212213519,5.464750897859592,7.984748103729284,5.060319175991939,8.200049584313396,5.369901902097982,8.08671755958928,5.475588876180937,8.127895025052329,5.017013981966089,8.110557730311742
58.43035739014475,5.507867435065986,8.016648459084768,5.0995233089213166,8.233464088623125,5.4131470285044285,8.119217701248122,5.519580175903949,8.16127348879042,5.054049006417079,8.142680558331675
59.05863781167274,5.549959263179924,8.04820665148233,5.137509626485493,8.266831428727993,5.454966995022408,8.15209515654587,5.563318301734817,8.194415241613534,5.090110045543108,8.174644540869192
59.686923079682295,5.590766089183999,8.080262737702927,5.175491049651055,8.300335811994161,5.496880845004787,8.184590403806094,5.606285337310702,8.227863561768261,5.124902100591113,8.206797180226163
60.31520834769184,5.631642326659383,8.11174395455859,5.213622419392454,8.33334630594525,5.538851647989265,8.216843155862065,5.650088870104918,8.261174838761686,5.160349560108589,8.23863568818093
60.943487799923524,5.673105891968914,8.143329288621212,5.251478367975264,8.36649517789363,5.580306314392218,8.249053193166466,5.694066376522734,8.294601801540628,5.196341632708636,8.27047241635438
61.571773067933066,5.714496931189834,8.174963121724685,5.2891251922534925,8.399810904340343,5.621796131476155,8.281769133309822,5.73721539473814,8.32786635927452,5.2347987024307905,8.30236743236592
62.20005930523894,5.756277742518873,8.206715755230974,5.326549988812599,8.433556003029448,5.664647036321197,8.314465495858709,5.781415818765734,8.36162436137816,5.273221956307949,8.334590373084856
62.828338757470604,5.799710635854115,8.2384982000743,5.364307159532393,8.46643167854588,5.708041219412825,8.346380979355377,5.825770193877129,8.39459436530432,5.311831642277916,8.366283828862402
63.45662402548016,5.8439355318748,8.270512461433983,5.402758889910601,8.499140054618646,5.753343328074776,8.378700028265357,5.870268731275089,8.427228880452489,5.350839554317249,8.397924336145808
64.08490929348972,5.887077430964943,8.302177885655809,5.442398624316971,8.532045541472117,5.798388703281954,8.41110584151447,5.914556809532477,8.460200219214636,5.389153351643497,8.430196665796252
64.7131897150177,5.928898732318909,8.334084915191225,5.482200318823062,8.565273168743708,5.843231628364481,8.44340798250195,5.95861618589081,8.493457212877937,5.426856683978495,8.46190124520702
65.34147498302727,5.970487327265861,8.365829094736265,5.52019464540316,8.598577771557203,5.888214711225611,8.47554905328037,6.002108701900126,8.526132218051035,5.462389572999118,8.49382429277428
65.96975443525893,6.012494170821981,8.398160602115453,5.557984742077293,8.63178715607031,5.93256686161036,8.507489898660785,6.045818351229945,8.559342047509473,5.4982067820849085,8.526003628850983
66.5980397032685,6.056251429301993,8.429940377286806,5.59477015219877,8.66491867515086,5.976000199890933,8.539475683519417,6.088953576140153,8.59261683898593,5.533103399285206,8.557997422725537
67.22632497127805,6.0997159137555865,8.461879442885905,5.63186969372245,8.698197471135277,6.01914432370772,8.571497064004362,6.1327281874879915,8.625751917629112,5.569389580747657,8.589783427131493
67.85460539280604,6.142888069128093,8.493539082818453,5.667862656213157,8.731249345001954,6.061968531833027,8.603802319609146,6.1769036945771685,8.659082772217008,5.605851960560353,8.621663315001848
68.48289066081558,6.1855752340920995,8.525048776175163,5.703847164742613,8.764282531164818,6.104453691617713,8.635768526873306,6.221285656298955,8.692080807698888,5.643429818312601,8.65342351257873
69.11117592882513,6.228584094528901,8.557120880427604,5.741185196962586,8.79725120025499,6.14741583279498,8.667758316239901,6.266012450650639,8.725419671302706,5.682011917672177,8.6851512291466
69.73945538105681,6.272266157248328,8.589195654352016,5.77820998767101,8.83000273602466,6.191943736584646,8.699607057937232,6.310573280394644,8.758652192972917,5.721376675865287,8.717063153080636
70.36774161836269,6.313961539074217,8.621468873893118,5.817366066504865,8.863072407704495,6.235501214611981,8.731308967676027,6.35577216174029,8.791765469294983,5.760695159744191,8.74880599778969
70.99602688637223,6.355301409582315,8.654207061302921,5.856812249693166,8.895835956998043,6.280470059222586,8.762951699686077,6.400720093920438,8.824782192480678,5.800733120219927,8.780490554660657
71.62430633860392,6.397410145618751,8.68633300394016,5.896318055555537,8.928397501112274,6.324185937787009,8.79454993716324,6.44546780070258,8.85747544041226,5.837878046167155,8.812547975717242
72.25259160661346,6.440743371200321,8.718233804240972,5.936051673426306,8.961022227463207,6.3668975747441054,8.82646720044122,6.488436171114452,8.89041296332941,5.872343956289078,8.844126635599933
72.880876874623,6.484575825440915,8.750267643195127,5.974494504897935,8.993277649191153,6.408758031287015,8.858108597615285,6.531762722516087,8.923071505525341,5.9069722714560475,8.875847233042542
73.509157296151,6.528980479374475,8.782072780250225,6.011352886053353,9.025738190715723,6.4483194553155005,8.889706835092447,6.57495668020971,8.955937392244538,5.942970573290701,8.90760832051008
74.13744256416055,6.572337287058477,8.813865013890787,6.048532517736235,9.058261024586338,6.488982119033012,8.92126013309139,6.617625602415233,8.989107621568703,5.980248092945941,8.939121128484093
74.76572201639223,6.615648265373601,8.845827661592317,6.086157539693346,9.091148713626652,6.5310107649102465,8.953313104694686,6.660261598666414,9.022305882448588,6.018673126604415,8.970643725255341
75.3940072844018,6.660362156310747,8.87815694424486,6.1252793577368765,9.123498463764326,6.573429182895597,8.985232147753985,6.704641727320021,9.055573109854453,6.0574073972664735,9.002204587324874
76.02229352170764,6.703176077406625,8.910275322811506,6.163749330873569,9.155793485626544,6.6174035746961115,9.016934502438108,6.74929777536441,9.088494169794433,6.095719859756736,9.03337211772366
76.65057297393933,6.746296174175651,8.942563225548463,6.204858274755967,9.1881783864452,6.66105087839302,9.048621728981049,6.793356706777415,9.121624354038998,6.134767816875669,9.064734979121834
77.27885824194888,6.788557081514572,8.975367264866943,6.24588890826048,9.220611341359376,6.700815642436811,9.080126527939141,6.83784901494077,9.154655760420546,6.173382397244254,9.096193948711047
77.90714350995843,6.830620878072789,9.007389090297217,6.2864496794976725,9.252769320060295,6.74128920438954,9.111532549034218,6.882544218174101,9.187666254371635,6.210483273603921,9.127554585382578
78.53542296219011,6.872957871062952,9.03929389510599,6.3253485799314255,9.284845873766022,6.781145182225756,9.143536131706007,6.926046522980652,9.220706114714433,6.2463912515368065,9.159115002506782
79.16370919949598,6.916046376713626,9.07120047969608,6.36470755383526,9.317117758471138,6.820482798753804,9.175377309332747,6.969354831623804,9.253113707744863,6.281319014910127,9.190562848462775
79.79199446750552,6.959687949408123,9.103216520837076,6.4018533696731454,9.349304658618435,6.859514737840897,9.206912809518533,7.012712084253134,9.286020974379648,6.316551565833744,9.22179489593425
80.4202739197372,7.00239914141989,9.135425668250818,6.437521522073756,9.381091997860379,6.898531993732137,9.238630737289169,7.056154766385613,9.318761386516096,6.3531670068395805,9.252953082481131
81.04855918774676,7.0454004377861,9.167342931528799,6.473554084698734,9.413703820796774,6.937476278589436,9.270269464791259,7.10022081692388,9.35166464864292,6.391111054597513,9.284290137050228
81.6768444557563,7.08947360744963,9.199713149151604,6.509982648666433,9.445807961112894,6.977865745875003,9.301889059644209,7.144584090941852,9.384187482513536,6.430203951194666,9.31550750132585
82.3051248772843,7.135402644080002,9.231589032513998,6.547829253397337,9.477548136149974,7.018095477787494,9.33366527525293,7.189283743628474,9.416906982219524,6.468197387884107,9.34663276191839
82.93341014529385,7.181294750248075,9.263484048525534,6.590839448670124,9.509646937122149,7.05896682086426,9.365568745225717,7.235278187222193,9.449660742715839,6.506651787934287,9.377947569221043
83.56168959752553,7.225058682908019,9.295563271903237,6.634928191420166,9.541496568710137,7.099346054407262,9.397398799219234,7.281068400909949,9.482202709235597,6.544525534330255,9.409286848516784
84.18997486553508,7.268750089479353,9.327665187492713,6.670830331776912,9.57335331942339,7.1390338429091535,9.42871583124853,7.326425682792685,9.515142456879392,6.581481803458029,9.440575404045031
84.81826110284094,7.313203687399092,9.360180012347408,6.708209298967142,9.60540050673741,7.179029533578645,9.460551669531323,7.371224113342321,9.54809688771904,6.6175637550145145,9.47199610833596
85.44654055507263,7.359509592723041,9.392013180958228,6.747349359769157,9.637291518240989,7.218223432765457,9.492549467913838,7.414501275812449,9.58090181692818,6.6540096718500426,9.503318479709202
86.07482582308218,7.406982589644697,9.424131559524874,6.784528546506711,9.668841256677299,7.258688985702266,9.524134357031132,7.4574389449966265,9.61402043259419,6.687012993389004,9.534495353959896
86.70311109109173,7.454988186125045,9.455985640566151,6.821275246384574,9.700519139368334,7.298760762022998,9.555896334389328,7.500152806680366,9.646540596792834,6.723053565029903,9.565714498016835
87.33139054332342,7.503315033132859,9.488458640559932,6.857488456813085,9.732313597735539,7.337589361094784,9.58812149983491,7.543876249315381,9.6793290630248,6.761451901968642,9.59706045149251
87.95967678062927,7.5513962703191195,9.520228181988719,6.894037600964918,9.76406979080446,7.376960793467828,9.620105504912226,7.588104704898697,9.711823420394365,6.799919205433362,9.628410409476144
88.58796204863883,7.599075276928055,9.552492947568572,6.928810968309109,9.79574455887819,7.417026785499285,9.652106862857371,7.632697125761053,9.74487662909703,6.838816771031127,9.659603301758677
89.21624150087051,7.6457718442507785,9.584428453605039,6.96523819744082,9.827297411931806,7.457794901259746,9.68437340821854,7.678154520342792,9.777358083052057,6.8771354627559935,9.691118334459336
89.84452676888004,7.690883961257292,9.616586432305956,7.002660769273284,9.858703433026882,7.499007072458449,9.716586115194911,7.722407002973868,9.810183924691653,6.914546021064575,9.722513676866518
90.47281300618592,7.734866362073725,9.64841782113546,7.041954336213769,9.890585990569209,7.539502881677624,9.748070446667874,7.765738003828792,9.842790853229431,6.950934095007344,9.753691441007867
91.1010924584176,7.7782458619695,9.68042585326054,7.082366495711111,9.922058753463622,7.579789121646885,9.779902280442709,7.808400696799709,9.875906354278142,6.986635173362292,9.78527766496115
